player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2013,IPL 2013,MI,19,19,1,510,86,28.33,411,124.08,0,2,54,14,12,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2012,IPL 2012,MI,17,14,1,238,44,18.30,213,111.73,0,0,30,2,5,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2011,IPL 2011,PBKS,14,13,2,282,69,25.63,220,128.18,0,1,32,7,7,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2009/10,IPL 2009/10,DC,14,14,1,278,69,21.38,237,117.29,0,1,26,6,6,6,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2009,IPL 2009,DC,15,13,5,288,52,36.00,217,132.71,0,1,20,9,12,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
30045,Krishnakumar Dinesh Karthik,"June 01, 1985, Madras (now Chennai), Tamil Nadu",41y 36d,India,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2004 - 2022,2007/08,IPL 2007/08,DC,13,8,2,145,56*,24.16,107,135.51,0,1,13,4,6,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","November 02, 2022","September 05, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
6981,Dirk Peter Nannes,"May 16, 1976, Mount Waverley, Melbourne, Victoria",50y 52d,Australia,Bowler,Right hand Bat,Left arm Fast,2009 - 2010,2013,IPL 2013,CSK,5,1,1,0,0*,-,0,-,0,0,0,0,3,0,4,7.96,119,2/17,2/17,39.50,29.7,0,0,0,"June 05, 2009","October 31, 2010","August 28, 2009","June 05, 2009"
6981,Dirk Peter Nannes,"May 16, 1976, Mount Waverley, Melbourne, Victoria",50y 52d,Australia,Bowler,Right hand Bat,Left arm Fast,2009 - 2010,2011,IPL 2011,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,2,7.75,24,1/0,1/0,15.50,12.0,0,0,0,"June 05, 2009","October 31, 2010","August 28, 2009","June 05, 2009"
6981,Dirk Peter Nannes,"May 16, 1976, Mount Waverley, Melbourne, Victoria",50y 52d,Australia,Bowler,Right hand Bat,Left arm Fast,2009 - 2010,2009/10,IPL 2009/10,DC,9,2,1,4,3,4.00,13,30.76,0,0,0,0,0,0,7,6.55,205,2/12,2/12,32.00,29.2,0,0,0,"June 05, 2009","October 31, 2010","August 28, 2009","June 05, 2009"
6981,Dirk Peter Nannes,"May 16, 1976, Mount Waverley, Melbourne, Victoria",50y 52d,Australia,Bowler,Right hand Bat,Left arm Fast,2009 - 2010,2009,IPL 2009,DC,13,-,-,-,-,-,-,-,-,-,-,-,5,0,15,7.51,297,3/27,3/27,24.80,19.8,0,0,0,"June 05, 2009","October 31, 2010","August 28, 2009","June 05, 2009"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2021,IPL 2021,KKR,17,16,4,133,47*,11.08,139,95.68,0,0,8,6,9,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2020/21,IPL 2020/21,KKR,14,14,4,418,68*,41.80,302,138.41,0,1,32,24,3,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2017,IPL 2017,PBKS,4,4,0,65,26,16.25,62,104.83,0,0,6,2,3,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2016,IPL 2016,SRH,7,6,1,123,51,24.60,105,117.14,0,1,8,4,3,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2015,IPL 2015,SRH,9,9,1,187,63,23.37,151,123.84,0,1,11,11,5,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2013,IPL 2013,KKR,14,13,2,307,51,27.90,240,127.91,0,1,28,13,6,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2011,IPL 2011,KKR,12,9,0,137,66,15.22,117,117.09,0,1,17,3,3,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
24598,Eoin Joseph Gerard Morgan,"September 10, 1986, Dublin",39y 300d,England,Middle order Batter,Left hand Bat,Right arm Medium,2006 - 2022,2009/10,IPL 2009/10,RCB,6,4,1,35,17,11.66,30,116.66,0,0,2,1,4,0,-,-,-,-,-,-,-,-,-,-,"June 05, 2009","January 23, 2022","August 05, 2006","June 19, 2022"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2025,IPL 2025,DC,9,9,0,202,62,22.44,163,123.92,0,2,18,8,4,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2024,IPL 2024,RCB,15,15,0,438,64,29.20,271,161.62,0,4,47,21,8,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2023,IPL 2023,RCB,14,14,1,730,84,56.15,475,153.68,0,8,60,36,3,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2022,IPL 2022,RCB,16,16,1,468,96,31.20,367,127.52,0,3,49,13,4,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2021,IPL 2021,CSK,16,16,2,633,95*,45.21,458,138.20,0,6,60,23,12,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2020/21,IPL 2020/21,CSK,13,13,2,449,87*,40.81,319,140.75,0,4,42,14,12,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2019,IPL 2019,CSK,12,12,1,396,96,36.00,321,123.36,0,3,36,15,12,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2018,IPL 2018,CSK,6,6,1,162,67*,32.40,129,125.58,0,1,17,6,1,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2017,IPL 2017,RPS,2,1,0,8,8,8.00,7,114.28,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2016,IPL 2016,RPS,6,6,0,206,69,34.33,162,127.16,0,2,17,9,4,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2015,IPL 2015,CSK,17,15,2,380,55,29.23,304,125.00,0,1,37,5,8,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2014,IPL 2014,CSK,15,12,1,303,54*,27.54,235,128.93,0,2,26,7,13,0,-,-,-,-,-,-,-,-,-,-,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
44828,Francois du Plessis,"July 13, 1984, Pretoria",41y 359d,South Africa,Middle order Batter,Right hand Bat,Legbreak,2011 - 2021,2012,IPL 2012,CSK,13,12,0,398,73,33.16,304,130.92,0,3,29,17,4,0,0,16.00,6,-,-,-,-,0,0,0,"September 08, 2012","December 01, 2020","January 18, 2011","July 06, 2019"
643433,George Henry Simmons Garton,"April 15, 1997, Brighton, Sussex",29y 83d,England,Bowling Allrounder,Left hand Bat,Left arm Fast,2022 - 2022,2021,IPL 2021,RCB,5,3,2,2,2*,2.00,4,50.00,0,0,0,0,1,0,3,9.00,90,1/27,1/27,45.00,30.0,0,0,0,"January 26, 2022","Sussex vs Lds-Brd MCCU  at Hove - April 05 - 07, 2016",,
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2025,IPL 2025,PBKS,7,6,0,48,30,8.00,49,97.95,0,0,5,1,5,0,4,8.46,78,1/5,1/5,27.50,19.5,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2024,IPL 2024,RCB,10,9,0,52,28,5.77,43,120.93,0,0,6,2,3,0,6,8.06,96,2/23,2/23,21.50,16.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2023,IPL 2023,RCB,14,14,2,400,77,33.33,218,183.48,0,5,29,31,4,0,3,9.09,62,1/3,1/3,31.33,20.6,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2022,IPL 2022,RCB,13,13,2,301,55,27.36,178,169.10,0,1,31,15,5,0,6,6.87,144,2/22,2/22,27.50,24.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2021,IPL 2021,RCB,15,14,2,513,78,42.75,356,144.10,0,6,48,21,5,0,3,8.43,96,2/23,2/23,45.00,32.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2020/21,IPL 2020/21,PBKS,13,11,4,108,32,15.42,106,101.88,0,0,9,0,4,0,3,8.04,126,1/10,1/10,56.33,42.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2018,IPL 2018,DC,12,12,0,169,47,14.08,120,140.83,0,0,14,9,4,0,5,8.25,96,2/22,2/22,26.40,19.2,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2017,IPL 2017,PBKS,14,13,3,310,47,31.00,179,173.18,0,0,19,26,7,0,7,6.57,114,2/15,2/15,17.85,16.2,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2016,IPL 2016,PBKS,11,11,2,179,68,19.88,124,144.35,0,2,14,8,3,0,0,8.88,54,-,-,-,-,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2015,IPL 2015,PBKS,11,11,0,145,43,13.18,112,129.46,0,0,13,8,2,0,2,9.70,60,1/5,1/5,48.50,30.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2014,IPL 2014,PBKS,16,16,0,552,95,34.50,294,187.75,0,4,48,36,9,0,1,12.00,66,1/21,1/21,132.00,66.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2013,IPL 2013,MI,3,3,1,36,23,18.00,27,133.33,0,0,1,4,1,0,0,11.50,12,-,-,-,-,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
325026,Glenn James Maxwell,"October 14, 1988, Kew, Melbourne, Victoria",37y 266d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2012 - 2026,2012,IPL 2012,DC,2,2,1,6,3*,6.00,11,54.54,0,0,0,0,0,0,1,7.33,18,1/10,1/10,22.00,18.0,0,0,0,"September 05, 2012","February 20, 2026","August 25, 2012","March 04, 2025"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2020/21,IPL 2020/21,RCB,8,5,5,71,21*,-,80,88.75,0,0,8,0,5,0,-,-,-,-,-,-,-,-,-,-,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2019,IPL 2019,RCB,3,3,0,98,65,32.66,70,140.00,0,1,11,2,1,0,-,-,-,-,-,-,-,-,-,-,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2017,IPL 2017,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2016,IPL 2016,PBKS,7,6,1,113,51,22.60,86,131.39,0,1,11,3,5,0,2,7.75,24,2/15,2/15,15.50,12.0,0,0,0,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2015,IPL 2015,PBKS,5,5,0,35,15,7.00,39,89.74,0,0,3,1,1,0,3,7.33,54,2/17,2/17,22.00,18.0,0,0,0,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2013,IPL 2013,PBKS,11,9,1,108,31,13.50,95,113.68,0,0,10,3,4,1,-,-,-,-,-,-,-,-,-,-,,,"January 17, 2016","January 23, 2016"
537124,Gurkeerat Rupinder Singh,"June 29, 1990, Muktsar, Punjab",36y 8d,India,Middle order Batter,Right hand Bat,Right arm Offbreak,2016 - 2016,2012,IPL 2012,PBKS,5,4,1,86,29*,28.66,52,165.38,0,0,12,2,2,0,-,-,-,-,-,-,-,-,-,-,,,"January 17, 2016","January 23, 2016"
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2026,IPL 2026,SRH,5,3,0,10,6,3.33,9,111.11,0,0,2,0,0,0,0,10.82,82,-,-,-,-,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2025,IPL 2025,SRH,13,4,2,21,12*,10.50,26,80.76,0,0,0,0,3,0,16,9.80,263,4/28,4/28,26.87,16.4,2,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2024,IPL 2024,PBKS,14,4,1,13,12,4.33,19,68.42,0,0,1,1,5,0,24,9.73,294,3/15,3/15,19.87,12.2,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2023,IPL 2023,RCB,14,2,0,6,6,3.00,6,100.00,0,0,0,1,2,0,14,9.65,282,3/32,3/32,32.42,20.1,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2022,IPL 2022,RCB,15,8,3,43,11,8.60,39,110.25,0,0,4,2,3,0,19,7.66,321,4/34,4/34,21.57,16.8,1,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2021,IPL 2021,RCB,15,8,4,59,31,14.75,46,128.26,0,0,6,2,3,0,32,8.14,338,5/27,5/27,14.34,10.5,1,1,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2020/21,IPL 2020/21,DC,5,2,0,21,16,10.50,24,87.50,0,0,2,0,1,0,3,8.93,90,2/34,2/34,44.66,30.0,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2019,IPL 2019,DC,2,2,1,0,0*,0.00,2,0.00,0,0,0,0,0,0,2,9.62,48,2/40,2/40,38.50,24.0,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2018,IPL 2018,DC,5,2,1,60,36*,60.00,33,181.81,0,0,1,6,0,0,7,9.54,105,3/28,3/28,23.85,15.0,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2017,IPL 2017,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,3,10.75,24,3/43,3/43,14.33,8.0,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2016,IPL 2016,RCB,5,1,1,0,0*,-,0,-,0,0,0,0,2,0,1,10.50,84,1/46,1/46,147.00,84.0,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2015,IPL 2015,RCB,15,7,2,19,9*,3.80,12,158.33,0,0,0,2,1,0,17,7.48,263,2/12,2/12,19.29,15.4,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2014,IPL 2014,RCB,3,3,1,13,6,6.50,7,185.71,0,0,1,1,0,0,4,10.27,66,2/56,2/56,28.25,16.5,0,0,0,"November 19, 2021","January 03, 2023",,
390481,Harshal Vikram Patel,"November 23, 1990, Sanand, Gujarat",35y 226d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2021 - 2023,2012,IPL 2012,RCB,12,3,1,15,10,7.50,15,100.00,0,0,1,0,8,0,9,8.29,246,2/24,2/24,37.77,27.3,0,0,0,"November 19, 2021","January 03, 2023",,
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2026,IPL 2026,SRH,15,15,2,624,69,48.00,390,160.00,0,6,48,31,13,0,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2025,IPL 2025,SRH,14,13,2,487,105*,44.27,282,172.69,1,1,42,25,7,0,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2024,IPL 2024,SRH,16,15,3,479,80*,39.91,280,171.07,0,4,19,38,8,2,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2023,IPL 2023,SRH,12,11,2,448,104,49.77,253,177.07,1,2,32,25,3,1,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2019,IPL 2019,RCB,3,2,0,9,6,4.50,10,90.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
436757,Heinrich Klaasen,"July 30, 1991, Pretoria, Transvaal",34y 342d,South Africa,Wicketkeeper Batter,Right hand Bat,Right arm Offbreak,2018 - 2025,2018,IPL 2018,RR,4,4,1,57,32,19.00,47,121.27,0,0,5,1,3,4,-,-,-,-,-,-,-,-,-,-,"February 18, 2018","December 13, 2024","February 07, 2018","March 05, 2025"
1350761,Himanshu Sharma,"June 06, 1998",28y 32d,India,Bowler,Right hand Bat,Legbreak,-,2024,IPL 2024,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,14.50,12,-,-,-,-,0,0,0,,,,
1350761,Himanshu Sharma,"June 06, 1998",28y 32d,India,Bowler,Right hand Bat,Legbreak,-,2023,IPL 2023,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9.33,18,-,-,-,-,0,0,0,,,,
