player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2014,IPL 2014,SRH,3,-,-,-,-,-,-,-,-,-,-,-,0,0,3,9.18,66,2/37,2/37,33.66,22.0,0,0,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2013,IPL 2013,SRH,16,2,2,0,0*,-,0,-,0,0,0,0,6,0,15,7.81,358,3/27,3/27,31.06,23.8,0,0,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2011,IPL 2011,DCH,12,5,5,4,1*,-,5,80.00,0,0,0,0,3,0,11,7.13,264,5/12,5/12,28.54,24.0,0,1,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2009/10,IPL 2009/10,KKR,7,2,1,6,6*,6.00,17,35.29,0,0,0,0,1,0,7,9.44,150,2/33,2/33,33.71,21.4,0,0,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2009,IPL 2009,KKR,11,3,1,16,9,8.00,13,123.07,0,0,1,1,1,0,11,6.90,258,2/15,2/15,27.00,23.4,0,0,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
236779,Ishant Sharma,"September 02, 1988, Delhi",37y 306d,India,Bowler,Right hand Bat,Right arm Fast medium,2007 - 2021,2007/08,IPL 2007/08,KKR,13,6,5,11,4*,11.00,11,100.00,0,0,1,0,2,0,7,7.80,253,1/7,1/7,47.00,36.1,0,0,0,"February 01, 2008","October 10, 2013","June 29, 2007","January 23, 2016"
237199,Jalaj Sahai Saxena,"December 15, 1986, Indore, Madhya Pradesh",39y 202d,India,Allrounder,Right hand Bat,"Right arm Offbreak, Legbreak Googly",-,2021,IPL 2021,PBKS,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9.00,18,-,-,-,-,0,0,0,,,,
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2017,IPL 2017,GL,8,6,2,54,21,13.50,57,94.73,0,0,4,0,3,0,6,9.79,158,2/34,2/34,43.00,26.3,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2016,IPL 2016,GL,7,5,2,77,32,25.66,59,130.50,0,0,7,0,3,0,2,9.82,102,1/23,1/23,83.50,51.0,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2015,IPL 2015,RR,13,11,3,144,46,18.00,109,132.11,0,0,12,5,4,0,8,9.46,270,3/26,3/26,53.25,33.7,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2014,IPL 2014,RR,13,12,8,181,41*,45.25,94,192.55,0,0,8,16,2,0,11,9.74,258,3/11,3/11,38.09,23.4,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2013,IPL 2013,RR,16,9,4,57,19*,11.40,57,100.00,0,0,5,2,3,0,28,6.75,379,5/16,5/16,15.25,13.5,0,2,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2012,IPL 2012,PBKS,2,2,1,14,11*,14.00,13,107.69,0,0,0,0,1,0,3,9.00,48,2/41,2/41,24.00,16.0,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
270484,James Peter Faulkner,"April 29, 1990, Launceston, Tasmania",36y 67d,Australia,Bowling Allrounder,Right hand Bat,Left arm Fast medium,2012 - 2017,2011,IPL 2011,PWI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,4.50,12,1/9,1/9,9.00,12.0,0,0,0,"February 01, 2012","February 22, 2017","February 01, 2013","October 01, 2017"
5702,James Redfern Hopes,"October 24, 1978, Townsville, Queensland",47y 254d,Australia,Allrounder,Right hand Bat,Right arm Medium,2005 - 2010,2011,IPL 2011,DC,10,8,3,196,55,39.20,158,124.05,0,2,22,3,3,0,7,8.50,192,1/25,1/25,38.85,27.4,0,0,0,"February 17, 2005","July 06, 2010","March 01, 2005","October 20, 2010"
5702,James Redfern Hopes,"October 24, 1978, Townsville, Queensland",47y 254d,Australia,Allrounder,Right hand Bat,Right arm Medium,2005 - 2010,2007/08,IPL 2007/08,PBKS,11,11,0,221,71,20.09,148,149.32,0,2,27,8,3,0,7,9.85,168,2/2,2/2,39.42,24.0,0,0,0,"February 17, 2005","July 06, 2010","March 01, 2005","October 20, 2010"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 291d,New Zealand,Batting Allrounder,Left hand Bat,Right arm Medium fast,2012 - 2026,2022,IPL 2022,RR,2,2,0,31,17,15.50,27,114.81,0,0,3,0,1,0,0,9.66,18,-,-,-,-,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 291d,New Zealand,Batting Allrounder,Left hand Bat,Right arm Medium fast,2012 - 2026,2021,IPL 2021,MI,3,2,0,0,0,0.00,2,0.00,0,0,0,0,0,0,5,7.33,54,3/12,3/12,13.20,10.8,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 291d,New Zealand,Batting Allrounder,Left hand Bat,Right arm Medium fast,2012 - 2026,2020/21,IPL 2020/21,PBKS,5,3,1,19,10*,9.50,18,105.55,0,0,0,1,1,0,2,9.86,90,1/17,1/17,74.00,45.0,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
355269,James Douglas Sheahan Neesham,"September 17, 1990, Auckland",35y 291d,New Zealand,Batting Allrounder,Left hand Bat,Right arm Medium fast,2012 - 2026,2014,IPL 2014,DC,4,3,0,42,22,14.00,46,91.30,0,0,3,1,0,0,1,10.11,54,1/29,1/29,91.00,54.0,0,0,0,"December 21, 2012","March 25, 2026","January 19, 2013","November 01, 2023"
774223,Jhye Avon Richardson,"September 20, 1996, Murdoch, Western Australia",29y 288d,Australia,Bowler,Right hand Bat,Right arm Fast,2017 - 2025,2024,IPL 2024,DC,1,1,0,2,2,2.00,2,100.00,0,0,0,0,0,0,0,10.00,24,-,-,-,-,0,0,0,"February 19, 2017","June 11, 2022","January 19, 2018","June 19, 2022"
774223,Jhye Avon Richardson,"September 20, 1996, Murdoch, Western Australia",29y 288d,Australia,Bowler,Right hand Bat,Right arm Fast,2017 - 2025,2021,IPL 2021,PBKS,3,2,0,15,15,7.50,24,62.50,0,0,2,0,1,0,3,10.63,66,2/41,2/41,39.00,22.0,0,0,0,"February 19, 2017","June 11, 2022","January 19, 2018","June 19, 2022"
721867,Jitesh Mohan Sharma,"October 22, 1993, Amrawati, Maharashtra",32y 256d,India,Wicketkeeper Batter,Right hand Bat,,2023 - 2025,2026,IPL 2026,RCB,16,12,3,116,23,12.88,95,122.10,0,0,9,6,15,2,-,-,-,-,-,-,-,-,-,-,"October 03, 2023","December 19, 2025",,
721867,Jitesh Mohan Sharma,"October 22, 1993, Amrawati, Maharashtra",32y 256d,India,Wicketkeeper Batter,Right hand Bat,,2023 - 2025,2025,IPL 2025,RCB,15,11,4,261,85*,37.28,148,176.35,0,1,24,17,19,1,-,-,-,-,-,-,-,-,-,-,"October 03, 2023","December 19, 2025",,
721867,Jitesh Mohan Sharma,"October 22, 1993, Amrawati, Maharashtra",32y 256d,India,Wicketkeeper Batter,Right hand Bat,,2023 - 2025,2024,IPL 2024,PBKS,14,12,1,187,32*,17.00,142,131.69,0,0,9,12,13,0,-,-,-,-,-,-,-,-,-,-,"October 03, 2023","December 19, 2025",,
721867,Jitesh Mohan Sharma,"October 22, 1993, Amrawati, Maharashtra",32y 256d,India,Wicketkeeper Batter,Right hand Bat,,2023 - 2025,2023,IPL 2023,PBKS,14,14,1,309,49*,23.76,198,156.06,0,0,22,21,3,2,-,-,-,-,-,-,-,-,-,-,"October 03, 2023","December 19, 2025",,
721867,Jitesh Mohan Sharma,"October 22, 1993, Amrawati, Maharashtra",32y 256d,India,Wicketkeeper Batter,Right hand Bat,,2023 - 2025,2022,IPL 2022,PBKS,12,10,2,234,44,29.25,143,163.63,0,0,22,12,9,2,-,-,-,-,-,-,-,-,-,-,"October 03, 2023","December 19, 2025",,
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2025,IPL 2025,MI,2,2,0,85,47,42.50,46,184.78,0,0,7,5,1,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2024,IPL 2024,PBKS,11,11,1,298,108*,29.80,195,152.82,1,0,33,14,8,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2022,IPL 2022,PBKS,11,11,0,253,66,23.00,175,144.57,0,2,34,9,2,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2021,IPL 2021,SRH,7,7,1,248,63*,41.33,175,141.71,0,2,20,15,2,1,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2020/21,IPL 2020/21,SRH,11,11,0,345,97,31.36,272,126.83,0,3,31,13,7,1,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
297433,Jonathan Marc Bairstow,"September 26, 1989, Bradford, Yorkshire",36y 282d,England,Wicketkeeper Batter,Right hand Bat,Right arm Medium,2011 - 2024,2019,IPL 2019,SRH,10,10,2,445,114,55.62,283,157.24,1,2,48,18,9,2,-,-,-,-,-,-,-,-,-,-,"September 23, 2011","June 27, 2024","September 16, 2011","November 11, 2023"
662235,Joshua Patrick Inglis,"March 04, 1995, Leeds, Yorkshire, England",31y 123d,Australia,Wicketkeeper Batter,Right hand Bat,,2022 - 2026,2026,IPL 2026,LSG,5,5,0,266,85,53.20,143,186.01,0,3,32,12,1,0,-,-,-,-,-,-,-,-,-,-,"February 11, 2022","June 21, 2026","June 24, 2022","June 14, 2026"
662235,Joshua Patrick Inglis,"March 04, 1995, Leeds, Yorkshire, England",31y 123d,Australia,Wicketkeeper Batter,Right hand Bat,,2022 - 2026,2025,IPL 2025,PBKS,11,11,2,278,73,30.88,171,162.57,0,1,26,16,9,1,-,-,-,-,-,-,-,-,-,-,"February 11, 2022","June 21, 2026","June 24, 2022","June 14, 2026"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2026,IPL 2026,GT,17,4,2,47,23*,23.50,38,123.68,0,0,5,2,7,0,29,9.68,388,3/25,3/25,21.58,13.3,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2025,IPL 2025,GT,4,2,1,9,7*,9.00,8,112.50,0,0,0,1,0,0,2,11.57,84,1/41,1/41,81.00,42.0,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2024,IPL 2024,PBKS,11,3,2,20,11*,20.00,14,142.85,0,0,0,2,5,0,11,8.85,252,2/18,2/18,33.81,22.9,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2023,IPL 2023,PBKS,6,2,1,0,0*,0.00,2,0.00,0,0,0,0,0,0,7,10.08,138,2/34,2/34,33.14,19.7,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2022,IPL 2022,PBKS,13,8,3,48,25,9.60,43,111.62,0,0,5,2,2,0,23,8.45,288,4/33,4/33,17.65,12.5,2,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2021,IPL 2021,DC,15,3,3,13,9*,-,6,216.66,0,0,2,0,9,0,15,8.14,336,3/36,3/36,30.40,22.4,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2020/21,IPL 2020/21,DC,17,8,4,56,15*,14.00,49,114.28,0,0,4,2,8,0,30,8.34,394,4/24,4/24,18.26,13.1,2,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2019,IPL 2019,DC,12,4,1,14,9,4.66,15,93.33,0,0,0,1,6,0,25,7.82,282,4/21,4/21,14.72,11.2,2,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
550215,Kagiso Rabada,"May 25, 1995, Johannesburg",31y 41d,South Africa,Bowler,Left hand Bat,Right arm Fast,2014 - 2026,2017,IPL 2017,DC,6,3,0,55,44,18.33,64,85.93,0,0,5,1,0,0,6,8.81,128,2/20,2/20,31.33,21.3,0,0,0,"November 05, 2014","March 04, 2026","July 10, 2015","March 05, 2025"
28997,Karan Goel,"December 24, 1986, Ludhiana, Punjab",39y 193d,India,Opening Batter,Left hand Bat,Right arm Offbreak,-,2009/10,IPL 2009/10,PBKS,6,2,1,18,17*,18.00,20,90.00,0,0,1,1,2,0,0,7.00,6,-,-,-,-,0,0,0,,,,
28997,Karan Goel,"December 24, 1986, Ludhiana, Punjab",39y 193d,India,Opening Batter,Left hand Bat,Right arm Offbreak,-,2009,IPL 2009,PBKS,9,9,1,124,38,15.50,133,93.23,0,0,9,4,5,0,0,7.62,48,-,-,-,-,0,0,0,,,,
28997,Karan Goel,"December 24, 1986, Ludhiana, Punjab",39y 193d,India,Opening Batter,Left hand Bat,Right arm Offbreak,-,2007/08,IPL 2007/08,PBKS,7,6,0,76,26,12.66,78,97.43,0,0,7,4,2,0,0,12.50,12,-,-,-,-,0,0,0,,,,
322535,Karanveer Singh,"November 08, 1987, Chandigarh, Punjab",38y 239d,India,,Right hand Bat,Legbreak Googly,-,2015,IPL 2015,PBKS,4,3,2,11,5*,11.00,16,68.75,0,0,1,0,1,0,1,11.21,84,1/30,1/30,157.00,84.0,0,0,0,,,,
322535,Karanveer Singh,"November 08, 1987, Chandigarh, Punjab",38y 239d,India,,Right hand Bat,Legbreak Googly,-,2014,IPL 2014,PBKS,5,1,1,1,1*,-,1,100.00,0,0,0,0,1,0,11,8.20,120,4/54,4/54,14.90,10.9,1,0,0,,,,
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2026,IPL 2026,DC,2,2,0,18,13,9.00,18,100.00,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2025,IPL 2025,DC,8,8,0,198,89,24.75,115,172.17,0,1,24,10,2,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2022,IPL 2022,RR,3,2,0,16,13,8.00,18,88.88,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2020/21,IPL 2020/21,PBKS,4,3,1,16,15*,8.00,14,114.28,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2019,IPL 2019,PBKS,1,1,0,5,5,5.00,6,83.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2018,IPL 2018,PBKS,13,12,0,301,54,25.08,221,136.19,0,2,23,13,9,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2017,IPL 2017,DC,14,13,0,281,64,21.61,226,124.33,0,1,39,6,2,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2016,IPL 2016,DC,14,12,2,357,83*,35.70,297,120.20,0,3,40,6,3,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2015,IPL 2015,RR,14,12,1,181,61,16.45,145,124.82,0,1,18,5,3,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2014,IPL 2014,RR,11,11,1,330,73*,33.00,232,142.24,0,3,38,9,4,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
398439,Karun Nair,"December 06, 1991, Jodhpur, Rajasthan",34y 211d,India,Top order Batter,Right hand Bat,Right arm Offbreak,2016 - 2025,2013,IPL 2013,RCB,2,2,0,9,9,4.50,12,75.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"June 11, 2016","June 13, 2016"
777537,Konganda Charamanna Cariappa,"April 13, 1994, Bangalore, Karnataka",32y 83d,India,Bowler,Right hand Bat,Legbreak,-,2019,IPL 2019,KKR,1,1,1,9,9*,-,3,300.00,0,0,0,1,0,0,0,17.00,12,-,-,-,-,0,0,0,,,,
777537,Konganda Charamanna Cariappa,"April 13, 1994, Bangalore, Karnataka",32y 83d,India,Bowler,Right hand Bat,Legbreak,-,2017,IPL 2017,PBKS,4,2,0,2,1,1.00,7,28.57,0,0,0,0,1,0,4,8.46,90,2/24,2/24,31.75,22.5,0,0,0,,,,
777537,Konganda Charamanna Cariappa,"April 13, 1994, Bangalore, Karnataka",32y 83d,India,Bowler,Right hand Bat,Legbreak,-,2016,IPL 2016,PBKS,5,2,1,13,12*,13.00,11,118.18,0,0,0,1,2,0,3,9.35,102,2/16,2/16,53.00,34.0,0,0,0,,,,
777537,Konganda Charamanna Cariappa,"April 13, 1994, Bangalore, Karnataka",32y 83d,India,Bowler,Right hand Bat,Legbreak,-,2015,IPL 2015,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,14.00,12,1/28,1/28,28.00,12.0,0,0,0,,,,
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2026,IPL 2026,DC,14,14,1,593,152*,45.61,340,174.41,1,5,56,31,2,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2025,IPL 2025,DC,13,13,3,539,112*,53.90,360,149.72,1,3,52,21,3,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2024,IPL 2024,LSG,14,14,0,520,82,37.14,382,136.12,0,4,45,19,15,2,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2023,IPL 2023,LSG,9,9,1,274,74,34.25,242,113.22,0,2,28,4,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2022,IPL 2022,LSG,15,15,3,616,103*,51.33,455,135.38,2,4,45,30,9,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2021,IPL 2021,PBKS,13,13,3,626,98*,62.60,451,138.80,0,6,48,30,11,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2020/21,IPL 2020/21,PBKS,14,14,2,670,132*,55.83,518,129.34,1,5,58,23,10,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2019,IPL 2019,PBKS,14,14,3,593,100*,53.90,438,135.38,1,6,49,25,7,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2018,IPL 2018,PBKS,14,14,2,659,95*,54.91,416,158.41,0,6,66,32,10,1,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2016,IPL 2016,RCB,14,12,3,397,68*,44.11,271,146.49,0,4,37,16,5,4,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2015,IPL 2015,SRH,9,8,3,142,44*,28.40,126,112.69,0,0,8,5,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2014,IPL 2014,SRH,11,8,0,166,46,20.75,164,101.21,0,0,12,3,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
422108,Kannaur Lokesh Rahul,"April 18, 1992, Bangalore, Karnataka",34y 78d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2013,IPL 2013,RCB,5,2,0,20,12,10.00,16,125.00,0,0,4,0,2,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","November 10, 2022","June 11, 2016","June 17, 2026"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2021 - 2021,2024,IPL 2024,LSG,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,14.50,12,-,-,-,-,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2021 - 2021,2023,IPL 2023,LSG,7,7,3,61,23,15.25,37,164.86,0,0,2,5,5,0,3,7.37,96,1/10,1/10,39.33,32.0,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
424377,Krishnappa Gowtham,"October 20, 1988, Bangalore, Karnataka",37y 258d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2021 - 2021,2022,IPL 2022,LSG,4,1,0,0,0,0.00,1,0.00,0,0,0,0,2,0,5,8.25,72,2/30,2/30,19.80,14.4,0,0,0,,,"July 23, 2021","UP vs Karnataka  at Meerut - November 17 - 20, 2012"
